#   MM ID        Row        MM No.     Node ID      X[m]       Y[m]       R[m]         q[deg]       Z[m]    MM Length[m] MM Width[m] MM Innner   MM Outer    Eff. Area   Eff. Area   Vignetting  Vignetting
#                                                                                                                                      Rad [m]     Rad[m]     at 1 keV    at 6 keV    HZW [deg]   HZW[deg]
    998          20          20       2040067     0.871640    1.181031    1.46785      53.57      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    999          20          21       2040077     0.780945    1.242866    1.46785      57.86      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1000         20          22       2040087     0.685881    1.297751    1.46785      62.14      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1001         20          23       2040097     0.586983    1.345378    1.46785      66.43      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1002         20          24       2040107     0.484800    1.385481    1.46785      70.71      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1003         20          25       2040117     0.379908    1.417836    1.46785      75.00      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1004         20          26       2040127     0.272891    1.442262    1.46785      79.29      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1005         20          27       2040137     0.164348    1.458623    1.46785      83.57      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1006         20          28       2040147     0.054885    1.466826    1.46785      87.86      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1007         20          29       3040017    -0.054885    1.466826    1.46785      92.14      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1008         20          30       3040027    -0.164348    1.458623    1.46785      96.43      0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1009         20          31       3040037    -0.272891    1.442262    1.46785      100.71     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1010         20          32       3040047    -0.379908    1.417836    1.46785      105.00     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1011         20          33       3040057    -0.484800    1.385481    1.46785      109.29     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1012         20          34       3040067    -0.586983    1.345378    1.46785      113.57     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1013         20          35       3040077    -0.685881    1.297751    1.46785      117.86     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1014         20          36       3040087    -0.780945    1.242866    1.46785      122.14     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1015         20          37       3040097    -0.871640    1.181031    1.46785      126.43     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1016         20          38       3040107    -0.957462    1.112590    1.46785      130.71     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1017         20          39       3040117    -1.037928    1.037928    1.46785      135.00     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1018         20          40       3040127    -1.112590    0.957461    1.46785      139.29     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1019         20          41       3040137    -1.181030    0.871641    1.46785      143.57     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1020         20          42       3040147    -1.242866    0.780945    1.46785      147.86     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1021         20          43       4040017    -1.297751    0.685881    1.46785      152.14     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1022         20          44       4040027    -1.345378    0.586982    1.46785      156.43     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1023         20          45       4040037    -1.385481    0.484801    1.46785      160.71     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1024         20          46       4040047    -1.417836    0.379908    1.46785      165.00     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1025         20          47       4040057    -1.442262    0.272891    1.46785      169.29     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1026         20          48       4040067    -1.458623    0.164347    1.46785      173.57     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1027         20          49       4040077    -1.466826    0.054885    1.46785      177.86     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1028         20          50       4040087    -1.466826   -0.054885    1.46785      182.14     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1029         20          51       4040097    -1.458623   -0.164347    1.46785      186.43     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1030         20          52       4040107    -1.442262   -0.272891    1.46785      190.71     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1031         20          53       4040117    -1.417836   -0.379908    1.46785      195.00     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1032         20          54       4040127    -1.385481   -0.484801    1.46785      199.29     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1033         20          55       4040137    -1.345378   -0.586982    1.46785      203.57     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1034         20          56       4040147    -1.297751   -0.685881    1.46785      207.86     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1035         20          57       5040017    -1.242866   -0.780945    1.46785      212.14     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1036         20          58       5040027    -1.181030   -0.871641    1.46785      216.43     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1037         20          59       5040037    -1.112590   -0.957461    1.46785      220.71     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1038         20          60       5040047    -1.037928   -1.037928    1.46785      225.00     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1039         20          61       5040057    -0.957462   -1.112590    1.46785      229.29     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1040         20          62       5040067    -0.871640   -1.181031    1.46785      233.57     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1041         20          63       5040077    -0.780945   -1.242866    1.46785      237.86     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1042         20          64       5040087    -0.685881   -1.297751    1.46785      242.14     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1043         20          65       5040097    -0.586983   -1.345378    1.46785      246.43     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1044         20          66       5040107    -0.484800   -1.385481    1.46785      250.71     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1045         20          67       5040117    -0.379908   -1.417836    1.46785      255.00     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1046         20          68       5040127    -0.272891   -1.442262    1.46785      259.29     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1047         20          69       5040137    -0.164348   -1.458623    1.46785      263.57     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1048         20          70       5040147    -0.054885   -1.466826    1.46785      267.86     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1049         20          71       6040017     0.054885   -1.466826    1.46785      272.14     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1050         20          72       6040027     0.164348   -1.458623    1.46785      276.43     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
    1051         20          73       6040037     0.272891   -1.442262    1.46785      280.71     0.090113    0.019876    0.090845    1.438174    1.494042   1.8755E-03  1.2365E-07   0.887130    1.217250
